2020-07-01 01:20:12,361 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:20:12,364 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/blog/22', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.blog', args=[22, {}]}
2020-07-01 01:20:12,379 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:47 | object :blog
2020-07-01 01:20:12,379 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:22:29,919 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:22:29,919 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/blog/22', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.blog', args=[22, {}]}
2020-07-01 01:22:29,931 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:47 | object :blog
2020-07-01 01:22:29,932 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:22:45,605 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:22:45,606 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.CommentController.post', args=[Comment{id=null, nickname='小小', email='2726066523@qq.com', comment='null', avatar='null', createTime=null}]}
2020-07-01 01:22:45,822 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:47 | object :redirect:/comments22
2020-07-01 01:22:45,822 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:35:38,592 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:35:38,592 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.CommentController.post', args=[Comment{id=null, nickname='小小', email='2726066523@qq.com', comment='null', avatar='null', createTime=null}]}
2020-07-01 01:35:38,613 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:47 | object :redirect:/comments22
2020-07-01 01:35:38,614 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:38:19,351 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:38:19,352 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/blog/22', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.blog', args=[22, {}]}
2020-07-01 01:38:19,418 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:47 | object :blog
2020-07-01 01:38:19,419 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:38:44,749 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:38:44,749 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/comments/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.CommentController.post', args=[Comment{id=null, nickname='小小', email='2726066523@qq.com', comment='null', avatar='null', createTime=null}]}
2020-07-01 01:38:44,779 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:47 | object :redirect:/comments22
2020-07-01 01:38:44,780 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:40:06,778 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:40:06,779 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/blog/22', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.blog', args=[22, {}]}
2020-07-01 01:40:06,791 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:47 | object :blog
2020-07-01 01:40:06,793 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:40:19,766 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:40:19,766 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.CommentController.post', args=[Comment{id=null, nickname='小小', email='2726066523@qq.com', comment='null', avatar='null', createTime=null}]}
2020-07-01 01:40:19,796 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:47 | object :redirect:/comments22
2020-07-01 01:40:19,797 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:41:02,249 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 23372 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-07-01 01:41:02,260 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-07-01 01:41:02,659 | INFO  | restartedMain:o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:225 | Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-07-01 01:41:02,659 | INFO  | restartedMain:o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:225 | For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2020-07-01 01:41:03,878 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-07-01 01:41:03,985 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:187 | Finished Spring Data repository scanning in 98ms. Found 5 JPA repository interfaces.
2020-07-01 01:41:05,326 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:108 | Tomcat initialized with port(s): 8080 (http)
2020-07-01 01:41:05,349 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-8080"]
2020-07-01 01:41:05,350 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-07-01 01:41:05,350 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-01 01:41:05,484 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-07-01 01:41:05,484 | INFO  | restartedMain:o.s.b.w.s.c.ServletWebServerApplicationContext:285 | Root WebApplicationContext: initialization completed in 2825 ms
2020-07-01 01:41:05,783 | INFO  | restartedMain:o.s.s.c.ThreadPoolTaskExecutor:181 | Initializing ExecutorService 'applicationTaskExecutor'
2020-07-01 01:41:05,858 | INFO  | task-1:o.h.j.i.u.LogHelper:31 | HHH000204: Processing PersistenceUnitInfo [name: default]
2020-07-01 01:41:05,968 | INFO  | task-1:o.h.Version:44 | HHH000412: Hibernate ORM core version 5.4.17.Final
2020-07-01 01:41:06,263 | INFO  | task-1:o.h.a.c.Version:49 | HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-07-01 01:41:06,463 | INFO  | task-1:c.z.h.HikariDataSource:110 | HikariPool-1 - Starting...
2020-07-01 01:41:06,537 | INFO  | restartedMain:o.s.b.a.w.s.WelcomePageHandlerMapping:58 | Adding welcome page template: index
2020-07-01 01:41:06,870 | INFO  | task-1:c.z.h.HikariDataSource:123 | HikariPool-1 - Start completed.
2020-07-01 01:41:06,960 | INFO  | task-1:o.h.d.Dialect:172 | HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
2020-07-01 01:41:07,550 | INFO  | restartedMain:o.s.b.d.a.OptionalLiveReloadServer:58 | LiveReload server is running on port 35729
2020-07-01 01:41:07,586 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Starting ProtocolHandler ["http-nio-8080"]
2020-07-01 01:41:07,631 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:220 | Tomcat started on port(s): 8080 (http) with context path ''
2020-07-01 01:41:07,635 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:49 | Triggering deferred initialization of Spring Data repositories…
2020-07-01 01:41:08,538 | INFO  | task-1:o.h.e.t.j.p.i.JtaPlatformInitiator:52 | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-07-01 01:41:08,550 | INFO  | task-1:o.s.o.j.LocalContainerEntityManagerFactoryBean:416 | Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-07-01 01:41:09,300 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:53 | Spring Data repositories initialized!
2020-07-01 01:41:09,331 | INFO  | restartedMain:c.z.BlogApplication:61 | Started BlogApplication in 8.226 seconds (JVM running for 11.385)
2020-07-01 01:41:25,654 | INFO  | http-nio-8080-exec-1:o.a.c.c.C.[.[.[/]:173 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-01 01:41:25,654 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:525 | Initializing Servlet 'dispatcherServlet'
2020-07-01 01:41:25,669 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:547 | Completed initialization in 15 ms
2020-07-01 01:41:25,708 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:41:25,712 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/blog/22', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.blog', args=[22, {}]}
2020-07-01 01:41:25,885 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:47 | object :blog
2020-07-01 01:41:25,885 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:41:37,119 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:41:37,120 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.CommentController.post', args=[Comment{id=null, nickname='小小', email='2726066523@qq.com', comment='null', avatar='null', createTime=null}]}
2020-07-01 01:41:37,197 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:47 | object :redirect:/comments22
2020-07-01 01:41:37,198 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:42:30,282 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:42:30,282 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.CommentController.post', args=[Comment{id=null, nickname='小小', email='2726066523@qq.com', comment='null', avatar='null', createTime=null}]}
2020-07-01 01:43:05,149 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:47 | object :redirect:/comments22
2020-07-01 01:43:05,149 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:43:38,968 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:43:38,969 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/blog/22', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.blog', args=[22, {}]}
2020-07-01 01:43:38,981 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:47 | object :blog
2020-07-01 01:43:38,981 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:46:19,684 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:46:19,684 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[Page request [number: 0, size 7, sort: updateTime: DESC], {}]}
2020-07-01 01:46:19,780 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:47 | object :index
2020-07-01 01:46:19,780 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:46:21,617 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:46:21,618 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/blog/22', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.blog', args=[22, {}]}
2020-07-01 01:46:21,628 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:47 | object :blog
2020-07-01 01:46:21,629 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:47:47,746 | INFO  | Thread-203:o.s.o.j.LocalContainerEntityManagerFactoryBean:598 | Closing JPA EntityManagerFactory for persistence unit 'default'
2020-07-01 01:47:47,748 | INFO  | Thread-203:o.s.s.c.ThreadPoolTaskExecutor:218 | Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-01 01:47:47,751 | INFO  | Thread-203:c.z.h.HikariDataSource:350 | HikariPool-1 - Shutdown initiated...
2020-07-01 01:47:47,761 | INFO  | Thread-203:c.z.h.HikariDataSource:352 | HikariPool-1 - Shutdown completed.
2020-07-01 01:47:48,069 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 23372 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-07-01 01:47:48,069 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-07-01 01:47:48,360 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-07-01 01:47:48,410 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:187 | Finished Spring Data repository scanning in 49ms. Found 5 JPA repository interfaces.
2020-07-01 01:47:48,884 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:108 | Tomcat initialized with port(s): 8080 (http)
2020-07-01 01:47:48,885 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-8080"]
2020-07-01 01:47:48,886 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-07-01 01:47:48,887 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-01 01:47:48,927 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-07-01 01:47:48,927 | INFO  | restartedMain:o.s.b.w.s.c.ServletWebServerApplicationContext:285 | Root WebApplicationContext: initialization completed in 855 ms
2020-07-01 01:47:49,052 | INFO  | restartedMain:o.s.s.c.ThreadPoolTaskExecutor:181 | Initializing ExecutorService 'applicationTaskExecutor'
2020-07-01 01:47:49,071 | INFO  | task-1:o.h.j.i.u.LogHelper:31 | HHH000204: Processing PersistenceUnitInfo [name: default]
2020-07-01 01:47:49,077 | INFO  | task-1:c.z.h.HikariDataSource:110 | HikariPool-2 - Starting...
2020-07-01 01:47:49,090 | INFO  | task-1:c.z.h.HikariDataSource:123 | HikariPool-2 - Start completed.
2020-07-01 01:47:49,090 | INFO  | task-1:o.h.d.Dialect:172 | HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
2020-07-01 01:47:49,246 | INFO  | task-1:o.h.e.t.j.p.i.JtaPlatformInitiator:52 | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-07-01 01:47:49,247 | INFO  | task-1:o.s.o.j.LocalContainerEntityManagerFactoryBean:416 | Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-07-01 01:47:49,388 | INFO  | task-2:o.s.b.d.a.OptionalLiveReloadServer:58 | LiveReload server is running on port 35729
2020-07-01 01:47:49,420 | INFO  | restartedMain:o.s.b.a.w.s.WelcomePageHandlerMapping:58 | Adding welcome page template: index
2020-07-01 01:47:49,654 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Starting ProtocolHandler ["http-nio-8080"]
2020-07-01 01:47:49,657 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:220 | Tomcat started on port(s): 8080 (http) with context path ''
2020-07-01 01:47:49,658 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:49 | Triggering deferred initialization of Spring Data repositories…
2020-07-01 01:47:50,240 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:53 | Spring Data repositories initialized!
2020-07-01 01:47:50,244 | INFO  | restartedMain:c.z.BlogApplication:61 | Started BlogApplication in 2.22 seconds (JVM running for 412.297)
2020-07-01 01:47:50,267 | INFO  | restartedMain:o.s.b.d.a.ConditionEvaluationDeltaLoggingListener:63 | Condition evaluation unchanged
2020-07-01 01:47:52,440 | INFO  | http-nio-8080-exec-1:o.a.c.c.C.[.[.[/]:173 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-01 01:47:52,441 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:525 | Initializing Servlet 'dispatcherServlet'
2020-07-01 01:47:52,454 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:547 | Completed initialization in 13 ms
2020-07-01 01:47:52,457 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:47:52,460 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/blog/22', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.blog', args=[22, {}]}
2020-07-01 01:47:52,510 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:47 | object :blog
2020-07-01 01:47:52,510 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:48:05,357 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:48:05,357 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.CommentController.post', args=[Comment{id=null, nickname='小小', email='2726066523@qq.com', comment='null', avatar='null', createTime=null}]}
2020-07-01 01:49:08,426 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:47 | object :redirect:/comments22
2020-07-01 01:49:08,427 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:49:21,613 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-01 01:49:21,614 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.CommentController.post', args=[Comment{id=null, nickname='小小', email='2726066523@qq.com', comment='null', avatar='null', createTime=null}]}
2020-07-01 01:50:39,136 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:47 | object :redirect:/comments22
2020-07-01 01:50:39,137 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:42 | _______doAfter________
2020-07-01 01:50:40,536 | INFO  | Thread-213:o.s.o.j.LocalContainerEntityManagerFactoryBean:598 | Closing JPA EntityManagerFactory for persistence unit 'default'
2020-07-01 01:50:40,537 | INFO  | Thread-213:o.s.s.c.ThreadPoolTaskExecutor:218 | Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-01 01:50:40,537 | INFO  | Thread-213:c.z.h.HikariDataSource:350 | HikariPool-2 - Shutdown initiated...
2020-07-01 01:50:40,542 | INFO  | Thread-213:c.z.h.HikariDataSource:352 | HikariPool-2 - Shutdown completed.
2020-07-01 01:50:40,813 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 23372 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-07-01 01:50:40,813 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-07-01 01:50:41,045 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-07-01 01:50:41,075 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:187 | Finished Spring Data repository scanning in 28ms. Found 5 JPA repository interfaces.
2020-07-01 01:50:41,270 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:108 | Tomcat initialized with port(s): 8080 (http)
2020-07-01 01:50:41,271 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-8080"]
2020-07-01 01:50:41,271 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
